YEAR,HS_CODE,MILL_CORPORATE_GROUP,MILL,PORT_OF_EXPORT,PROVINCE_OF_EXPORT,PULP_EXPORT_VOLUME_TONNES,FOB_VALUES_USD,IMPORTER_CORPORATE_GROUP,IMPORTER,COUNTRY_OF_IMPORTER,PORT_OF_DESTINATION,COUNTRY_OF_DESTINATION
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,264,133081,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,154666,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,BANGLADESH
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,207635,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1004,309208,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,61887,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,THAILAND
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,506,255667,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,506,255652,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,243,122808,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,154624,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,BANGLADESH
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,154588,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,100,30815,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,154080,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,502,269182,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHITTAGONG,BANGLADESH
2020,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,502,244487,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHITTAGONG,BANGLADESH
2020,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,503,221307,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,HAZIRA,INDIA
2020,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,502,220895,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,HAZIRA,INDIA
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2300,1246600,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHANGSHU,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2000,1084000,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHANGSHU,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,1626000,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHANGSHU,CHINA (MAINLAND)
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,TANJUNG PRIOK,SUMATERA SELATAN,994,404690,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,NINGBO,CHINA (MAINLAND)
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,TANJUNG PRIOK,SUMATERA SELATAN,19,8198,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,OSAKA,JAPAN
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,TANJUNG PRIOK,SUMATERA SELATAN,305,128029,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SHIMIZU,JAPAN
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,TANJUNG PRIOK,SUMATERA SELATAN,305,127759,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SHIMIZU,JAPAN
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,TANJUNG PRIOK,SUMATERA SELATAN,596,249900,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SHIMIZU,JAPAN
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,256005,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255406,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255302,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,255221,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1004,309354,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,154192,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,140,43230,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,301,149076,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,MANILA SOUTH HARBOUR,PHILIPPINES
2020,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,251972,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHONGQING,CHINA (MAINLAND)
2020,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,990,496232,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,ZHANJIANG,CHINA (MAINLAND)
2020,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1012,499925,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,ZHANJIANG,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,1485000,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHANGSHU,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3500,1732500,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHANGSHU,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,1485000,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,ZHENJIANG,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,7000,3458000,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,ZHENJIANG,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,6900,3415500,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,ZHENJIANG,CHINA (MAINLAND)
2020,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,7200,3546000,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,NINGBO,CHINA (MAINLAND)
2020,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,2000,978437,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,QINGDAO,CHINA (MAINLAND)
2020,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,1000,462233,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,QINGDAO,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255459,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,40,12395,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,61961,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,903,278257,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,VIETNAM
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,107,42654,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PIPAVAV (VICTOR) PORT,INDIA
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,336,145010,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,TAURANGA,NEW ZEALAND
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,296,121865,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,LAEM CHABANG,THAILAND
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,505,207934,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,LAEM CHABANG,THAILAND
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,292,120529,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CAT LAI,VIETNAM
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2450,1207850,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHANGSHU,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,493000,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHANGSHU,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2960,1459280,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHANGSHU,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1250,616250,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHANGSHU,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2300,1133900,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHANGSHU,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2000,982000,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,QINZHOU,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,506,255463,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,506,255458,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,506,255498,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,506,255675,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,507,255830,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255548,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255659,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255297,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255350,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,770,384746,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,DALIAN,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4980,2465100,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,NINGBO,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2636,1304820,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,NINGBO,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2264,1120680,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,NINGBO,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2000,990000,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,NINGBO,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,506,255677,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,506,255639,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,506,255712,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,154636,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,BANGLADESH
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255621,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255291,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,18535,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,100,30920,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2625,1422750,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHANGSHU,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,775,420050,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHANGSHU,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3150,1559250,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHANGSHU,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,495000,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHANGSHU,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3450,1707750,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHANGSHU,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2700,1336500,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHANGSHU,CHINA (MAINLAND)
2020,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,8500,4207079,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHONGQING,CHINA (MAINLAND)
2020,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,1700,839730,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,JIANGSI,CHINA (MAINLAND)
2020,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,2900,1424973,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,HALDIA,INDIA
2020,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,5300,2869261,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,HALDIA,INDIA
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,2843,875753,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHANGSHU,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,5444,1676756,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,NINGBO,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,506,255360,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,506,255382,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,1003,308978,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,2362,727474,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,IYOMISHIMA,JAPAN
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,154805,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,BANGLADESH
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1004,309146,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,96,29661,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,TAIWAN
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,100,30899,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,VIETNAM
2020,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1012,501239,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,DALIAN,CHINA (MAINLAND)
2020,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,520,283091,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,TUTICORIN,INDIA
2020,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,492038,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,HAIPHONG,VIETNAM
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,7500,3600000,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHITTAGONG,BANGLADESH
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,240000,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHITTAGONG,BANGLADESH
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2500,1351250,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHANGSHU,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,480,236880,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHANGSHU,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4400,2171400,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,ZHENJIANG,CHINA (MAINLAND)
2020,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,1480500,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,ZHENJIANG,CHINA (MAINLAND)
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,TANJUNG PRIOK,SUMATERA SELATAN,922,358915,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,HAIPHONG,VIETNAM
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,506,255697,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,506,255647,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255518,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255623,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255613,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1004,309293,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,101,31021,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,154549,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,506,255700,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,UNKNOWN,RIAU,506,255613,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,PORT KELANG,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,154568,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,BANGLADESH
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255530,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,255282,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,255103,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,101,30899,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,INDIA
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,154681,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,VIETNAM
2020,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,502,244243,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHITTAGONG,BANGLADESH
2020,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,502,244350,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHITTAGONG,BANGLADESH
2020,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,803,390706,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,CHITTAGONG,BANGLADESH
2020,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,1004,505360,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,ZHANJIANG,CHINA (MAINLAND)
2020,470329,SINAR MAS,LONTAR PAPYRUS,KUALA TUNGKAL,JAMBI,1004,505545,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,ZHANJIANG,CHINA (MAINLAND)
2020,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1012,501239,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,DALIAN,CHINA (MAINLAND)
2020,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,4000,1980000,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,DAGANG,CHINA (MAINLAND)
2020,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,4000,1980000,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,DAGANG,CHINA (MAINLAND)
2020,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,200,99000,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,DAGANG,CHINA (MAINLAND)
2020,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,2000,990000,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,DAGANG,CHINA (MAINLAND)
2020,470329,MARUBENI,TANJUNG ENIM LESTARI,TANJUNG PRIOK,SUMATERA SELATAN,504,205032,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,NINGBO,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,154933,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,BANGLADESH
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,402,123777,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,BANGLADESH
2020,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,486,245472,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,CHINA (MAINLAND)
2020,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,261,80471,UNKNOWN,UNKNOWN,UNKNOWN COUNTRY,SINGAPORE,THAILAND
