Year;Country of wood production;Province of wood production;Pulp wood source;Wood supplier;Wood supplier corporate group;Pulp mill;Pulp mill corporate group;Zero deforestation commitments;Product type;Pulp grade;Province of pulp export;Importer;Importer corporate group;Country of importer;Country of destination;Province of wood production trase id;Wood supplier trase id;Emissions from peat burning;Emissions from peat subsidence;Gross emissions from land use change;Net emissions from land use change;Country of wood production trase id;Country of destination (Trase ID);Country of importer trase id;Pulp volume;Annual wood pulp deforestation;Annual burned area;Total emissions in wood pulp concession;Concession area;Annual deforestation;Annual Deforestation on Peatlands;Pulpwood planted area;Peat area;Natural forest area;Historical deforestation for wood pulp;Pulpwood volume
2015;INDONESIA;RIAU;PLANTATION;PT SUMATERA SILVA LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;INDIA;ID-14;ID-WOOD-CONCESSION-0485;0;0;0;0;ID;IN;SG;1294,007009;0;58,58068006;0;460,8313651;0;0;347,801013;0;0;0;6297,049823
2015;INDONESIA;RIAU;PLANTATION;PT SUMATERA SILVA LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;IRAN;ID-14;ID-WOOD-CONCESSION-0485;0;0;0;0;ID;IR;SG;34,93519201;0;1,581542674;0;12,44137946;0;0;9,389821757;0;0;0;170,0057597
2015;INDONESIA;RIAU;PLANTATION;PT SUMATERA SILVA LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;JAPAN;ID-14;ID-WOOD-CONCESSION-0485;0;0;0;0;ID;JP;SG;942,676968;0;42,67570227;0;335,7131073;0;0;253,3711194;0;0;0;4587,366059
2015;INDONESIA;RIAU;PLANTATION;PT SUMATERA SILVA LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;KUWAIT;ID-14;ID-WOOD-CONCESSION-0485;0;0;0;0;ID;KW;SG;76,08291093;0;3,44433116;0;27,09521004;0;0;20,44943598;0;0;0;370,243652
2015;INDONESIA;RIAU;PLANTATION;PT SUMATERA SILVA LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;LEBANON;ID-14;ID-WOOD-CONCESSION-0485;0;0;0;0;ID;LB;SG;108,5385358;0;4,913621945;0;38,65354765;0;0;29,17280387;0;0;0;528,1830488
2015;INDONESIA;RIAU;PLANTATION;PT SUMATERA SILVA LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;MOROCCO;ID-14;ID-WOOD-CONCESSION-0485;0;0;0;0;ID;MA;SG;2,788326506;0;0,126229659;0;0,992999497;0;0;0,749441677;0;0;0;13,56888394
2015;INDONESIA;RIAU;PLANTATION;PT SUMATERA SILVA LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;PHILIPPINES;ID-14;ID-WOOD-CONCESSION-0485;0;0;0;0;ID;PH;SG;35,77193108;0;1,619422487;0;12,73936517;0;0;9,614719067;0;0;0;174,0775982
2015;INDONESIA;RIAU;PLANTATION;PT SUMATERA SILVA LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SAUDI ARABIA;ID-14;ID-WOOD-CONCESSION-0485;0;0;0;0;ID;SA;SG;252,5335854;0;11,4323872;0;89,93413178;0;0;67,87554951;0;0;0;1228,908776
2015;INDONESIA;RIAU;PLANTATION;PT SUMATERA SILVA LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SOUTH AFRICA;ID-14;ID-WOOD-CONCESSION-0485;0;0;0;0;ID;ZA;SG;48,06733597;0;2,176044805;0;17,11809588;0;0;12,91945718;0;0;0;233,9109505
2015;INDONESIA;RIAU;PLANTATION;PT SUMATERA SILVA LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0485;0;0;0;0;ID;KR;SG;852,3768785;0;38,58774864;0;303,5547703;0;0;229,1004142;0;0;0;4147,937092
2015;INDONESIA;RIAU;PLANTATION;PT SUMATERA SILVA LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SYRIA;ID-14;ID-WOOD-CONCESSION-0485;0;0;0;0;ID;SY;SG;3,231904651;0;0,146310778;0;1,150969833;0;0;0,86866586;0;0;0;15,72747633
2015;INDONESIA;RIAU;PLANTATION;PT SUMATERA SILVA LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;THAILAND;ID-14;ID-WOOD-CONCESSION-0485;0;0;0;0;ID;TH;SG;86,86508234;0;3,932448249;0;30,93503682;0;0;23,34744975;0;0;0;422,7131286
2015;INDONESIA;RIAU;PLANTATION;PT SUMATERA SILVA LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;TURKEY;ID-14;ID-WOOD-CONCESSION-0485;0;0;0;0;ID;TR;SG;16,61137756;0;0,752009678;0;5,91576687;0;0;4,464777933;0;0;0;80,83624845
2015;INDONESIA;RIAU;PLANTATION;PT SUMATERA SILVA LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;UNITED ARAB EMIRATES;ID-14;ID-WOOD-CONCESSION-0485;0;0;0;0;ID;AE;SG;269,6299871;0;12,20635429;0;96,02262903;0;0;72,4706914;0;0;0;1312,105306
2015;INDONESIA;RIAU;PLANTATION;PT SUMATERA SILVA LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;VIETNAM;ID-14;ID-WOOD-CONCESSION-0485;0;0;0;0;ID;VN;SG;143,6179306;0;6,50169279;0;51,14628169;0;0;38,60138421;0;0;0;698,8905453
2015;INDONESIA;RIAU;PLANTATION;PT SUMATERA SILVA LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0485;0;0;0;0;ID;BD;MO;1629,014556;0;73,74672615;0;580,1367353;0;0;437,8437743;0;0;0;7927,303137
2015;INDONESIA;RIAU;PLANTATION;PT SUMATERA SILVA LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0485;0;0;0;0;ID;CN;MO;429,928198;0;19,46317604;0;153,1092158;0;0;115,5553731;0;0;0;2092,167402
2015;INDONESIA;RIAU;PLANTATION;PT SUMATERA SILVA LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;INDIA;ID-14;ID-WOOD-CONCESSION-0485;0;0;0;0;ID;IN;MO;5,452423761;0;0,246835365;0;1,941757554;0;0;1,465493227;0;0;0;26,53322883
2015;INDONESIA;RIAU;PLANTATION;PT SUMATERA SILVA LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;PAKISTAN;ID-14;ID-WOOD-CONCESSION-0485;0;0;0;0;ID;PK;MO;101,9829936;0;4,616847573;0;36,31893941;0;0;27,41081635;0;0;0;496,281695
2015;INDONESIA;RIAU;PLANTATION;PT SUMATERA SILVA LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0485;0;0;0;0;ID;KR;MO;2691,656881;0;121,8533512;0;958,5727944;0;0;723,4589791;0;0;0;13098,45879
2015;INDONESIA;RIAU;PLANTATION;PT SUMATERA SILVA LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-14;ID-WOOD-CONCESSION-0485;0;0;0;0;ID;ID;;5723,531683;0;259,1086261;0;2038,306516;0;0;1538,361155;0;0;0;27852,52623
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0453;0;36003,84493;0;0;ID;CN;MO;4555,666846;0;0;36003,84493;600,8353564;0,785182599;0;490,4546186;600,8353564;60,62667287;479,8337916;22169,45912
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;TAIWAN;ID-14;ID-WOOD-CONCESSION-0453;0;81,24362759;0;0;ID;TW;MO;10,27998264;0;0;81,24362759;1,355800861;0,001771785;0;1,106723809;1,355800861;0,13680569;1,082757632;50,02597039
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;TURKEY;ID-14;ID-WOOD-CONCESSION-0453;0;2416,233938;0;0;ID;TR;MO;305,7328146;0;0;2416,233938;40,3223262;0,052693951;0;32,91462612;40,3223262;4,068682799;32,20185773;1487,802195
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;ALKIRA TRADING (MACAO COMMERCIAL OFFSHORE) LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;UNITED KINGDOM;ID-14;ID-WOOD-CONCESSION-0453;0;23,90912572;0;0;ID;GB;MO;3,025288315;0;0;23,90912572;0,39899761;0,000521417;0;0,325696913;0,39899761;0,040260443;0,318643925;14,72210499
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0453;0;1536,825615;0;0;ID;CN;SG;194,4588284;0;0;1536,825615;25,64668213;0,033515552;0;20,93507575;25,64668213;2,587852048;20,48172531;946,3042826
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;DJIBOUTI;ID-14;ID-WOOD-CONCESSION-0453;0;220,5664985;0;0;ID;DJ;SG;27,9088938;0;0;220,5664985;3,680833283;0,00481018;0;3,004619593;3,680833283;0,371410692;2,939554358;135,8143826
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;EGYPT;ID-14;ID-WOOD-CONCESSION-0453;0;788,3957439;0;0;ID;EG;SG;99,75791084;0;0;788,3957439;13,15681808;0,01719357;0;10,73975112;13,15681808;1,327575178;10,5071811;485,4566852
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;INDIA;ID-14;ID-WOOD-CONCESSION-0453;0;4724,18096;0;0;ID;IN;SG;597,7637838;0;0;4724,18096;78,83755074;0,103026349;0;64,35413706;78,83755074;7,955021865;62,96054399;2908,926446
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;IRAN;ID-14;ID-WOOD-CONCESSION-0453;0;127,5419436;0;0;ID;IR;SG;16,1382376;0;0;127,5419436;2,128431263;0,002781473;0;1,737412641;2,128431263;0,214767165;1,699788856;78,53427625
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;JAPAN;ID-14;ID-WOOD-CONCESSION-0453;0;3441,539769;0;0;ID;JP;SG;435,4676191;0;0;3441,539769;57,43272082;0,075054127;0;46,88163385;57,43272082;5,795189546;45,86640898;2119,136869
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;KUWAIT;ID-14;ID-WOOD-CONCESSION-0453;0;277,7646772;0;0;ID;KW;SG;35,14633878;0;0;277,7646772;4,635361561;0,006057575;0;3,783789456;4,635361561;0,467726385;3,701851247;171,0343067
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;LEBANON;ID-14;ID-WOOD-CONCESSION-0453;0;396,2541782;0;0;ID;LB;SG;50,13914559;0;0;396,2541782;6,612724861;0,008641629;0;5,397887149;6,612724861;0,667250192;5,280995548;243,9945184
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;MOROCCO;ID-14;ID-WOOD-CONCESSION-0453;0;10,17966587;0;0;ID;MA;SG;1,288061495;0;0;10,17966587;0,169879167;0,000222001;0;0,138670305;0,169879167;0,017141482;0,13566739;6,26815516
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;PHILIPPINES;ID-14;ID-WOOD-CONCESSION-0453;0;130,5967236;0;0;ID;PH;SG;16,52476743;0;0;130,5967236;2,179409703;0,002848092;0;1,779025723;2,179409703;0,219911092;1,740500804;80,41526482
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SAUDI ARABIA;ID-14;ID-WOOD-CONCESSION-0453;0;921,9535501;0;0;ID;SA;SG;116,6573523;0;0;921,9535501;15,38564259;0,020106238;0;12,55911355;15,38564259;1,552472421;12,28714512;567,6952442
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SOUTH AFRICA;ID-14;ID-WOOD-CONCESSION-0453;0;175,4849794;0;0;ID;ZA;SG;22,20460355;0;0;175,4849794;2,928508896;0,003827029;0;2,390506315;2,928508896;0,295498174;2,338739743;108,0553226
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0453;0;3111,870795;0;0;ID;KR;SG;393,7536849;0;0;3111,870795;51,93117574;0,067864607;0;42,39078929;51,93117574;5,240061806;41,47281396;1916,142359
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SYRIA;ID-14;ID-WOOD-CONCESSION-0453;0;11,79908788;0;0;ID;SY;SG;1,492971475;0;0;11,79908788;0,196904225;0,000257318;0;0,160730532;0,196904225;0,019868418;0,157249902;7,265318381
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;THAILAND;ID-14;ID-WOOD-CONCESSION-0453;0;317,1283967;0;0;ID;TH;SG;40,12713991;0;0;317,1283967;5,292266802;0,006916031;0;4,320013242;5,292266802;0,534010731;4,226463071;195,2726171
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;TURKEY;ID-14;ID-WOOD-CONCESSION-0453;0;60,64507611;0;0;ID;TR;SG;7,673590507;0;0;60,64507611;1,012050407;0,001322566;0;0,82612448;1,012050407;0,102119904;0,8082347;37,34235992
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;UNITED ARAB EMIRATES;ID-14;ID-WOOD-CONCESSION-0453;0;984,3693598;0;0;ID;AE;SG;124,5549987;0;0;984,3693598;16,42724316;0,021467421;0;13,40935947;16,42724316;1,657574053;13,11897891;606,1279378
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APEL ENTERPRISES (SINGAPORE) PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;VIETNAM;ID-14;ID-WOOD-CONCESSION-0453;0;524,3225797;0;0;ID;VN;SG;66,34399737;0;0;524,3225797;8,749941699;0,011434583;0;7,142471349;8,749941699;0,882903856;6,987800662;322,8529625
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0453;0;5947,231735;0;0;ID;BD;MO;752,5198073;0;0;5947,231735;99,24793051;0,129699005;0;81,01488267;99,24793051;10,01451022;79,26050006;3662,023073
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0453;0;1569,588567;0;0;ID;CN;MO;198,6044161;0;0;1569,588567;26,19343318;0,034230056;0;21,381382;26,19343318;2,643021399;20,91836677;966,4781536
2015;INDONESIA;RIAU;PLANTATION;PT TUAH NEGERI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;AP ENTERPRISES (MACAO) COMMERCIAL OFFSHORE LTD;ROYAL GOLDEN EAGLE / TANOTO;MACAO;INDIA;ID-14;ID-WOOD-CONCESSION-0453;0;19,90579366;0;0;ID;IN;MO;2,518735552;0;0;19,90579366;0,33218965;0,000434111;0;0,271162384;0,33218965;0,033519254;0,265290345;12,25704309
