Year;Country of wood production;Province of wood production;Pulp wood source;Wood supplier;Wood supplier corporate group;Pulp mill;Pulp mill corporate group;Zero deforestation commitments;Product type;Pulp grade;Province of pulp export;Importer;Importer corporate group;Country of importer;Country of destination;Province of wood production trase id;Wood supplier trase id;Emissions from peat burning;Emissions from peat subsidence;Gross emissions from land use change;Net emissions from land use change;Country of wood production trase id;Country of destination (Trase ID);Country of importer trase id;Pulp volume;Annual wood pulp deforestation;Annual burned area;Total emissions in wood pulp concession;Concession area;Annual deforestation;Annual Deforestation on Peatlands;Pulpwood planted area;Peat area;Natural forest area;Historical deforestation for wood pulp;Pulpwood volume
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;DJIBOUTI;ID-14;ID-WOOD-CONCESSION-0457;0;52,20954839;0;0;ID;DJ;SG;2,478951036;0;0;52,20954839;1,73060897;0,001567683;0;0,711527315;1,519649214;0,083810721;0,700442691;12,56204642
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;INDIA;ID-14;ID-WOOD-CONCESSION-0457;0;2342,816428;0;0;ID;IN;SG;111,2387943;0;0;2342,816428;77,65819186;0,070347142;0;31,92860186;68,19172459;3,760866335;31,43119782;563,7008869
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;JAPAN;ID-14;ID-WOOD-CONCESSION-0457;0;1922,001972;0;0;ID;JP;SG;91,25818793;0;0;1922,001972;63,70930136;0,057711455;0;26,19361678;55,94319193;3,085343103;25,78555599;462,4494702
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;KUWAIT;ID-14;ID-WOOD-CONCESSION-0457;0;222,8462935;0;0;ID;KW;SG;10,58091991;0;0;222,8462935;7,386767484;0,006691348;0;3,03701583;6,486326836;0,357729745;2,989703269;53,61864966
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;LEBANON;ID-14;ID-WOOD-CONCESSION-0457;0;284,4722513;0;0;ID;LB;SG;13,50696958;0;0;284,4722513;9,429505615;0,008541775;0;3,876872784;8,280056934;0,456656399;3,816476398;68,44636157
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;PAKISTAN;ID-14;ID-WOOD-CONCESSION-0457;0;826,9153475;0;0;ID;PK;SG;39,26260082;0;0;826,9153475;27,41006505;0,024829573;0;11,26944927;24,06880153;1,327427132;11,09388664;198,9626286
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SAUDI ARABIA;ID-14;ID-WOOD-CONCESSION-0457;0;331,4984066;0;0;ID;SA;SG;15,73980898;0;0;331,4984066;10,98829876;0,009953817;0;4,517759271;9,648834527;0,532146344;4,447378749;79,76124102
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;TAIWAN;ID-14;ID-WOOD-CONCESSION-0457;0;60,14571133;0;0;ID;TW;SG;2,855766388;0;0;60,14571133;1,993671861;0,00180598;0;0,819683714;1,750644964;0,09655045;0,80691416;14,47155245
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;THAILAND;ID-14;ID-WOOD-CONCESSION-0457;0;397,9372007;0;0;ID;TH;SG;18,89437596;0;0;397,9372007;13,19056974;0,011948757;0;5,423206996;11,58265055;0,638798927;5,338720834;95,74696091
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;TURKEY;ID-14;ID-WOOD-CONCESSION-0457;0;3126,847318;0;0;ID;TR;SG;148,4652068;0;0;3126,847318;103,6467501;0,093889035;0;42,61360893;91,01229979;5,019452087;41,94974707;752,3451625
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;UNITED ARAB EMIRATES;ID-14;ID-WOOD-CONCESSION-0457;0;1735,940473;0;0;ID;AE;SG;82,42383946;0;0;1735,940473;57,54185291;0,052124635;0;23,65791513;50,52755019;2,786663097;23,2893571;417,6815446
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;UNITED KINGDOM;ID-14;ID-WOOD-CONCESSION-0457;0;5,305958436;0;0;ID;GB;SG;0,251931142;0;0;5,305958436;0,175878542;0,000159321;0;0,072311186;0,154439098;0,008517526;0,071184676;1,276657206
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;VIETNAM;ID-14;ID-WOOD-CONCESSION-0457;0;1759,511313;0;0;ID;VN;SG;83,54300174;0;0;1759,511313;58,32316414;0,05283239;0;23,97914557;51,21362024;2,824500794;23,60558321;423,3528823
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-14;ID-WOOD-CONCESSION-0457;0;192165,1627;0;0;ID;ID;;9124,155327;0;0;192165,1627;6369,768835;5,770093566;0;2618,884218;5593,299453;308,4780703;2578,085576;46236,51743
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0457;0;21289,48588;0;0;ID;BD;XX;1010,841785;0;0;21289,48588;705,6903642;0,639253878;0;290,1394706;619,6673115;34,17549482;285,6194937;5122,425268
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0457;0;73626,12069;0;0;ID;CN;XX;3495,826986;0;0;73626,12069;2440,511914;2,210752456;0;1003,398758;2143,015596;118,1902241;987,7671747;17715,04973
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;DJIBOUTI;ID-14;ID-WOOD-CONCESSION-0457;0;269,8026944;0;0;ID;DJ;XX;12,81044731;0;0;269,8026944;8,943248455;0,008101296;0;3,676951683;7,853074106;0,433107715;3,619669795;64,91674562
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;EGYPT;ID-14;ID-WOOD-CONCESSION-0457;0;480,2098127;0;0;ID;EG;XX;22,80074526;0;0;480,2098127;15,91769006;0,014419136;0;6,54444272;13,97733723;0,770869154;6,442489235;115,5424275
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;INDIA;ID-14;ID-WOOD-CONCESSION-0457;0;18570,7082;0;0;ID;IN;XX;881,75205;0;0;18570,7082;615,5700475;0,557617845;0;253,0871566;540,5325844;29,81110702;249,1444041;4468,265014
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;JAPAN;ID-14;ID-WOOD-CONCESSION-0457;0;2830,450138;0;0;ID;JP;XX;134,3920321;0;0;2830,450138;93,82196454;0,084989193;0;38,57421966;82,38514718;4,54365289;37,97328597;681,0295651
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;KENYA;ID-14;ID-WOOD-CONCESSION-0457;0;122,9284486;0;0;ID;KE;XX;5,836740871;0;0;122,9284486;4,074754184;0,003691141;0;1,675305604;3,578045129;0,197334054;1,649206629;29,57759501
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;KUWAIT;ID-14;ID-WOOD-CONCESSION-0457;0;995,2042066;0;0;ID;KW;XX;47,25309019;0;0;995,2042066;32,98839733;0,029882739;0;13,5629401;28,96713987;1,597577152;13,351648;239,4543111
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;LEBANON;ID-14;ID-WOOD-CONCESSION-0457;0;131,4021828;0;0;ID;LB;XX;6,239080536;0;0;131,4021828;4,355636147;0,003945579;0;1,790788184;3,824687821;0,210936734;1,762890149;31,6164451
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;MYANMAR;ID-14;ID-WOOD-CONCESSION-0457;0;22,10533623;0;0;ID;MM;XX;1,049579011;0;0;22,10533623;0,732733654;0,000663751;0;0,301258123;0,643414047;0,03548516;0,296564933;5,318725569
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;PAKISTAN;ID-14;ID-WOOD-CONCESSION-0457;0;1348,212726;0;0;ID;PK;XX;64,0142165;0;0;1348,212726;44,68969966;0,040482434;0;18,37384561;39,24206344;2,164253158;18,08760618;324,3910621
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;PHILIPPINES;ID-14;ID-WOOD-CONCESSION-0457;0;220,9059318;0;0;ID;PH;XX;10,48878999;0;0;220,9059318;7,322449607;0,006633085;0;3,010572002;6,429849253;0,354614929;2,963671399;53,15178269
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;SAUDI ARABIA;ID-14;ID-WOOD-CONCESSION-0457;0;552,89526;0;0;ID;SA;XX;26,25190832;0;0;552,89526;18,32702113;0,016601643;0;7,5350217;16,0929729;0,887549338;7,417636347;133,0311435
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0457;0;17357,37657;0;0;ID;KR;XX;824,1420959;0;0;17357,37657;575,351301;0,521185451;0;236,5515109;505,2164688;27,86337522;232,8663612;4176,327454
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;TAIWAN;ID-14;ID-WOOD-CONCESSION-0457;0;187,5201803;0;0;ID;TW;XX;8,903607857;0;0;187,5201803;6,215799908;0,00563062;0;2,555581011;5,458099207;0,301021593;2,515768547;45,1188965
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;THAILAND;ID-14;ID-WOOD-CONCESSION-0457;0;1437,032574;0;0;ID;TH;XX;68,23145376;0;0;1437,032574;47,63384359;0,043149405;0;19,58430901;41,82731873;2,306833503;19,27921221;345,7618474
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;TURKEY;ID-14;ID-WOOD-CONCESSION-0457;0;10237,74855;0;0;ID;TR;XX;486,096474;0;0;10237,74855;339,3543906;0,307406224;0;139,5230943;297,9873802;16,4344092;137,3495149;2463,28644
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;UNITED ARAB EMIRATES;ID-14;ID-WOOD-CONCESSION-0457;0;11631,76838;0;0;ID;AE;XX;552,2856483;0;0;11631,76838;385,562475;0,349264096;0;158,5212128;338,5627386;18,67219539;156,0516687;2798,699067
2020;INDONESIA;RIAU;PLANTATION;PT SERAYA SUMBER LESTARI;UNKNOWN AFFILIATION;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;VIETNAM;ID-14;ID-WOOD-CONCESSION-0457;0;2321,243602;0;0;ID;VN;XX;110,2144993;0;0;2321,243602;76,94310951;0,06969938;0;31,63460094;67,56381017;3,726236001;31,14177704;558,5102877
2020;INDONESIA;RIAU;PLANTATION;PT SUMATERA RIANG LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;DISSOLVING PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0461;72441,62331;352949,4599;74,79872531;-73,40597796;ID;CN;MY;21976,5839;0,163852629;86,02263043;425317,6772;8735,557157;13,7118338;0,163852629;4813,416767;8695,331336;2785,132007;4761,803189;111366,0443
2020;INDONESIA;RIAU;PLANTATION;PT SUMATERA RIANG LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;DISSOLVING PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-14;ID-WOOD-CONCESSION-0461;15069,06511;73419,37062;15,55938161;-15,26966695;ID;ID;;4571,495756;0,034084078;17,89414095;88473,16606;1817,141493;2,852289979;0,034084078;1001,270918;1808,773852;579,35388;990,534433;23165,99347
2020;INDONESIA;RIAU;PLANTATION;PT SUMATERA RIANG LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;DISSOLVING PULP;RIAU;UNKNOWN;UNKNOWN;UNKNOWN COUNTRY;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0461;196725,9007;958486,257;203,1269584;-199,3447478;ID;CN;XX;59680,65129;0,444965955;233,6071263;1155012,813;23722,69243;37,23650479;0,444965955;13071,54237;23613,45329;7563,436287;12931,3781;302430,9005
2020;INDONESIA;RIAU;PLANTATION;PT SUMATERA RIANG LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0461;3788,437832;18457,99453;3,911705838;-3,838870132;ID;CN;MY;1149,296745;0,008568907;4,498675936;22242,59349;456,8383991;0,717079871;0,008568907;251,7244831;454,7347325;145,6524437;249,0252775;5824,045849
2020;INDONESIA;RIAU;PLANTATION;PT SUMATERA RIANG LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;JAPAN;ID-14;ID-WOOD-CONCESSION-0461;148,023543;721,199045;0,152839926;-0,149994056;ID;JP;MY;44,90583814;0,000334808;0,175774285;869,072594;17,84979493;0,028018067;0,000334808;9,835491962;17,76759952;5,690997641;9,730027391;227,5597329
2020;INDONESIA;RIAU;PLANTATION;PT SUMATERA RIANG LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;SOUTH KOREA;ID-14;ID-WOOD-CONCESSION-0461;7510,065655;36590,4779;7,754427804;-7,610040868;ID;KR;MY;2278,325366;0,016986698;8,918016642;44092,93351;905,6203433;1,421513867;0,016986698;499,0097445;901,4501089;288,7362717;493,6589346;11545,38325
2020;INDONESIA;RIAU;PLANTATION;PT SUMATERA RIANG LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL FINE PAPER TRADING MIDDLE EAST;ROYAL GOLDEN EAGLE / TANOTO;UNITED ARAB EMIRATES;KENYA;ID-14;ID-WOOD-CONCESSION-0461;6,579661978;32,05737303;0,006793751;-0,006667252;ID;KE;AE;1,996069205;1,48823E-05;0,007813185;38,63036775;0,793425253;0,001245406;1,48823E-05;0,437188647;0,789771658;0,252965441;0,432500736;10,11505394
2020;INDONESIA;RIAU;PLANTATION;PT SUMATERA RIANG LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;BANGLADESH;ID-14;ID-WOOD-CONCESSION-0461;8826,762273;43005,67594;9,113967033;-8,944265566;ID;BD;SG;2677,771049;0,019964878;10,48156121;51823,49395;1064,39755;1,670739718;0,019964878;586,4982531;1059,496172;339,3587416;580,2093164;13569,5689
2020;INDONESIA;RIAU;PLANTATION;PT SUMATERA RIANG LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;CHINA (MAINLAND);ID-14;ID-WOOD-CONCESSION-0461;30127,70665;146787,9556;31,1080005;-30,52877157;ID;CN;SG;9139,82932;0,068144579;35,77590419;176885,1335;3633,026034;5,702606974;0,068144579;2001,849237;3616,29654;1158,30701;1980,383694;46315,96257
2020;INDONESIA;RIAU;PLANTATION;PT SUMATERA RIANG LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;DJIBOUTI;ID-14;ID-WOOD-CONCESSION-0461;77,78846273;379,0002853;0,08031954;-0,078823995;ID;DJ;SG;23,59865225;0,000175946;0,09237187;456,709924;9,380319369;0,01472389;0,000175946;5,168689955;9,337124523;2,990699647;5,113266834;119,585854
2020;INDONESIA;RIAU;PLANTATION;PT SUMATERA RIANG LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;INDIA;ID-14;ID-WOOD-CONCESSION-0461;3490,627558;17007,00585;3,604205427;-3,537095359;ID;IN;SG;1058,950171;0,007895302;4,145033624;20494,09631;420,9261907;0,66071;0,007895302;231,9363433;418,987894;134,2026599;229,4493232;5366,215797
2020;INDONESIA;RIAU;PLANTATION;PT SUMATERA RIANG LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;JAPAN;ID-14;ID-WOOD-CONCESSION-0461;2863,644359;13952,22365;2,956821479;-2,901765658;ID;JP;SG;868,7425492;0,006477155;3,40050663;16812,96624;345,319829;0,542033899;0,006477155;190,2761581;343,7296873;110,0973059;188,2358542;4402,341223
2020;INDONESIA;RIAU;PLANTATION;PT SUMATERA RIANG LESTARI (RIAU);ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;KUWAIT;ID-14;ID-WOOD-CONCESSION-0461;332,0249098;1617,688937;0,34282832;-0,336444879;ID;KW;SG;100,7262531;0,000750993;0,394271343;1949,377402;40,03806713;0,062846057;0,000750993;22,06154687;39,85369834;12,76521924;21,82498406;510,4289375
