YEAR,HS_CODE,MILL_CORPORATE_GROUP,MILL,PORT_OF_EXPORT,PROVINCE_OF_EXPORT,PULP_EXPORT_VOLUME_TONNES,FOB_VALUES_USD,IMPORTER_CORPORATE_GROUP,IMPORTER,COUNTRY_OF_IMPORTER,PORT_OF_DESTINATION,COUNTRY_OF_DESTINATION
2022,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,532,405626,VINDA,VINDA PERSONAL CARE (CHINA) LTD,CHINA (MAINLAND),WUHAN,CHINA (MAINLAND)
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,200,140632,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,MANILA NORTH HARBOUR,PHILIPPINES
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,360,254885,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,354007,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1008,715150,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,LAT KRABANG,THAILAND
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,716676,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,MELBOURNE,AUSTRALIA
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1500,1063702,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),TIANJIN,CHINA (MAINLAND)
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,2500,1772836,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),TIANJIN,CHINA (MAINLAND)
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,5000,3545672,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),TIANJIN,CHINA (MAINLAND)
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,709134,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),TIANJIN,CHINA (MAINLAND)
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,2000,1418269,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),TIANJIN,CHINA (MAINLAND)
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,3000,2127403,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),TIANJIN,CHINA (MAINLAND)
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,4000,2836537,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),TIANJIN,CHINA (MAINLAND)
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,5000,3545672,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),TIANJIN,CHINA (MAINLAND)
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,354007,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,354007,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,352844,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,ABU DHABI,UNITED ARAB EMIRATES
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,160,115180,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CAT LAI,VIETNAM
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,716676,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,MELBOURNE,AUSTRALIA
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,560,395185,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,ABU DHABI,UNITED ARAB EMIRATES
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,340,240725,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,4000,2844000,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,DAGANG,CHINA (MAINLAND)
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,6500,4621500,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,DAGANG,CHINA (MAINLAND)
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1500,1068000,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,DAGANG,CHINA (MAINLAND)
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,356500,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,DAGANG,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4000,2867520,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,GUNSAN (ES KUNSAN),SOUTH KOREA
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3400,2437392,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,GUNSAN (ES KUNSAN),SOUTH KOREA
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2900,2078952,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,GUNSAN (ES KUNSAN),SOUTH KOREA
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5500,3868167,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),CHANGSHU,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4500,3164864,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),CHANGSHU,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2250,1579725,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,KANDLA,INDIA
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4250,2983925,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,KANDLA,INDIA
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,699303,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),TIANJIN,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2000,1398606,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),TIANJIN,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,2097909,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),TIANJIN,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4000,2797213,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),TIANJIN,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,351652,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,703303,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1500,1054955,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1500,1054955,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2500,1758258,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,2109909,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),QINGDAO,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,705000,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,ZHENJIANG,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2000,1410000,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,ZHENJIANG,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2000,1410000,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,ZHENJIANG,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,7000,4935000,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,ZHENJIANG,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2300,1638175,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,DAFENG,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5000,3561250,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,DAFENG,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5000,3561250,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,DAFENG,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,7700,5484325,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,DAFENG,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4200,3014550,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,QINGDAO,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,6700,4824000,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,QINGDAO,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5300,3816000,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,QINGDAO,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,6000,4240819,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),NANSHA,CHINA (MAINLAND)
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,702100,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,HAIPHONG,VIETNAM
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,2076300,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,HAIPHONG,VIETNAM
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3150,2211615,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,CHITTAGONG,BANGLADESH
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2624,1842310,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,CHITTAGONG,BANGLADESH
2022,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2626,1843715,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,CHITTAGONG,BANGLADESH
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,6700,4767050,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,QINZHOU,CHINA (MAINLAND)
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,3500,2485000,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,QINZHOU,CHINA (MAINLAND)
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,693340,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,HAIPHONG,VIETNAM
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,693340,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,HAIPHONG,VIETNAM
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,693340,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,HAIPHONG,VIETNAM
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,693340,UNKNOWN AFFILIATION,GREAT CHAMP (L) BHD,MALAYSIA,HAIPHONG,VIETNAM
2022,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,705688,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,ABU DHABI,UNITED ARAB EMIRATES
2022,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,604,348940,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,VIETNAM
2022,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,8517,4922691,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHANGSHU,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,6962,4490348,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,CHANGSHU,CHINA (MAINLAND)
2022,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1991,1150750,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,QINGDAO,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,508,327460,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,508,327899,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,509,358978,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,5019,2901018,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,GAOLAN,CHINA (MAINLAND)
2022,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,3014,1741847,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ZHANJIANG,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,467,301505,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,41,26199,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2022,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,501,289816,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,BANGLADESH
2022,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,34927,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,BANGLADESH
2022,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1025,592326,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,INDIA
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,507,326804,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,326485,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,6931,4006393,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,MERSIN,TURKEY
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,326421,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,326805,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,357128,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,326865,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,326863,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,327100,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,402,232150,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,PAKISTAN
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,326590,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,326569,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,326562,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,243,156822,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,263,169861,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,243,156766,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,502,290344,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,BANGLADESH
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,326531,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,326514,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,905,522920,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,VIETNAM
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,357059,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,7031,4063813,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,MUMBAI (EX BOMBAY),INDIA
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,357054,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,326433,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,326430,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,326556,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,327110,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,326820,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PORT KELANG,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,326852,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,326600,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,326424,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,326554,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,326584,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1506,870671,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHANGSHU,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,4202,2770995,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,CHANGSHU,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,304,214418,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,326434,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
2022,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,100,57985,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,BANGLADESH
2022,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,502,290033,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,BANGLADESH
2022,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,241,139467,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SINGAPORE,BANGLADESH
2022,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,326513,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SINGAPORE,CHINA (MAINLAND)
