YEAR,HS_CODE,MILL_CORPORATE_GROUP,MILL,PORT_OF_EXPORT,PROVINCE_OF_EXPORT,PULP_EXPORT_VOLUME_TONNES,FOB_VALUES_USD,IMPORTER_CORPORATE_GROUP,IMPORTER,COUNTRY_OF_IMPORTER,PORT_OF_DESTINATION,COUNTRY_OF_DESTINATION
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260488,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260473,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,465,240064,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,142,72895,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260611,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,182,93823,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260450,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260596,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,1003,712043,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,QINGDAO,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,1004,733124,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,QINGDAO,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,260315,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,260928,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260464,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260593,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,260656,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,260093,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260561,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260495,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,261282,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,260788,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,40,20857,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,41,20918,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,260223,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,364,187406,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,260878,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260486,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,260262,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260461,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,260215,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,956,678887,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,SHANGHAI,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,260267,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,260234,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,260176,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,260388,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,260138,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,260269,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,260222,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260408,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,260297,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,260003,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,260052,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,259986,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260709,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,260022,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260623,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,260235,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260814,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,501,355889,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,SHANGHAI,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,501,355558,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,SHANGHAI,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,504,259735,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,260429,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,323,166133,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,260461,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,260483,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,503,357290,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,QINGDAO,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,260483,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,182,93683,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,260147,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,502,356215,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,QINGDAO,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,501,355920,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,QINGDAO,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,501,355879,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,QINGDAO,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,260325,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,260243,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,260348,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,260300,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,260327,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,260205,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,259932,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,260303,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,260167,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,260357,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,260134,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,444,228758,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,485,249781,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,1005,713388,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,QINGDAO,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,502,356495,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,QINGDAO,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,260111,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,260091,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,260008,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,260114,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,501,355936,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,QINGDAO,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,260062,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,60,31130,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,20,10402,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260341,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,502,356131,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,QINGDAO,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,260174,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,259979,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260344,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,260053,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,260163,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260348,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,260096,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,260226,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,303,155948,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,502,356067,ROYAL GOLDEN EAGLE,DP MARKETING INTERNATIONAL,MACAO,QINGDAO,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260494,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,260310,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260559,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260600,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,260451,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,485,249949,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260649,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,260497,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,260411,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,260193,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,260051,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260424,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,261137,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260695,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,506,260442,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,260260,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260670,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,505,260314,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260726,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260541,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260413,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,20,10429,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,260794,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2019,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,507,260862,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
