Year;Country of wood production;Province of wood production;Pulp wood source;Wood supplier;Wood supplier corporate group;Pulp mill;Pulp mill corporate group;Zero deforestation commitments;Product type;Pulp grade;Province of pulp export;Importer;Importer corporate group;Country of importer;Country of destination;Province of wood production trase id;Wood supplier trase id;Emissions from peat burning;Emissions from peat subsidence;Gross emissions from land use change;Net emissions from land use change;Country of wood production trase id;Country of destination (Trase ID);Country of importer trase id;Pulp volume;Annual wood pulp deforestation;Annual burned area;Total emissions in wood pulp concession;Concession area;Annual deforestation;Annual Deforestation on Peatlands;Pulpwood planted area;Peat area;Natural forest area;Historical deforestation for wood pulp;Pulpwood volume
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;HENAN JIANGHE PAPER CO LTD;JIANGHE PAPER;CHINA (MAINLAND);CHINA (MAINLAND);ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-2,454381367;ID;CN;CN;1466,890615;0;0;-2,454381367;1575,729534;0,171305808;0;1200,693383;0;63,9824896;406,6091799;6793,176641
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;HENAN MAY AND WELL I/E CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,16981024;ID;CN;CN;101,4891372;0;0;-0,16981024;109,0193293;0,011852062;0;83,07186251;0;4,426729301;28,13189643;469,9966237
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;HINDPRAKASH INDUSTRIES LTD;UNKNOWN AFFILIATION;INDIA;INDIA;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,008318826;ID;IN;IN;4,971846524;0;0;-0,008318826;5,340742744;0,00058062;0;4,069603528;0;0,216860832;1,378152138;23,02464228
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;HOA LOI TRADING CO LTD;UNKNOWN AFFILIATION;VIETNAM;VIETNAM;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,109735803;ID;VN;VN;65,58492587;0;0;-0,109735803;70,45113224;0,007659111;0;53,68320289;0;2,860667861;18,17956475;303,724069
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;HONG KONG PAPER SOURCES CO LTD;XIANMEN C&D;CHINA (HONG KONG);CHINA (MAINLAND);ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,087816725;ID;CN;HK;52,48472447;0;0;-0,087816725;56,37893487;0,006129249;0;42,96030033;0;2,289266359;14,54830412;243,056981
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;HONG WON PAPER MFG CO LTD;HONG WON;SOUTH KOREA;SOUTH KOREA;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-3,548015;ID;KR;KR;2120,513941;0;0;-3,548015;2277,849766;0,247636975;0;1735,70342;0;92,492078;587,7878184;9820,109028
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;ITC LTD;ITC;INDIA;INDIA;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,822783918;ID;IN;IN;491,7467282;0;0;-0,822783918;528,2328723;0,057426961;0;402,5092508;0;21,44889305;136,307869;2277,281178
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;ITG RESOURCES (SINGAPORE) PTE LTD;XIANMEN ITG;SINGAPORE;CHINA (MAINLAND);ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,079683246;ID;CN;SG;47,62365279;0;0;-0,079683246;51,15718613;0,005561566;0;38,98136928;0;2,077237279;13,20085779;220,5453374
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;JK PAPER LTD (UNIT CENTRAL PULP MILLS);JK;INDIA;INDIA;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,078908618;ID;IN;IN;47,16068674;0;0;-0,078908618;50,65986938;0,0055075;0;38,60241787;0;2,057043734;13,07252767;218,4013397
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;KING ADVANCEMENT DEVELOPMENT (HONG KONG) LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-2,315376046;ID;CN;HK;1383,812409;0;0;-2,315376046;1486,487172;0,161603804;0;1132,691412;0;60,35880395;383,5806316;6408,441116
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;KOOKA PAPER MANUFACTURING SDN BHD;UNKNOWN AFFILIATION;MALAYSIA;MALAYSIA;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,026990007;ID;MY;MY;16,13090324;0;0;-0,026990007;17,32776826;0,001883792;0;13,20362171;0;0,703593941;4,471344535;74,7022811
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;KRISHNA TISSUES PVT LTD;UNKNOWN AFFILIATION;INDIA;INDIA;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,027231022;ID;IN;IN;16,27494882;0;0;-0,027231022;17,4825016;0,001900614;0;13,32152729;0;0,709876887;4,511272705;75,36935681
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;KUANTUM PAPERS LTD;UNKNOWN AFFILIATION;INDIA;INDIA;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,254761216;ID;IN;IN;152,2611123;0;0;-0,254761216;163,5584338;0,017781294;0;124,6302268;0;6,641289361;42,20544148;705,121855
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;LINTEC CORP;NIPPON PAPER;JAPAN;JAPAN;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,02392922;ID;JP;JP;14,30158656;0;0;-0,02392922;15,36272173;0,001670162;0;11,70627187;0;0,623803237;3,964274039;66,23070785
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;MARUBENI;MARUBENI;JAPAN;JAPAN;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-1,873241245;ID;JP;JP;1119,565214;0;0;-1,873241245;1202,633622;0,130744598;0;916,3972627;0;48,83293202;310,3336328;5184,711241
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;NB ENTREPRENEURS;UNKNOWN AFFILIATION;INDIA;INDIA;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,092789294;ID;IN;IN;55,45664001;0;0;-0,092789294;59,5713577;0,006476314;0;45,39290116;0;2,418894672;15,37209297;256,8199344
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;NBP KWALITY CHEMICAL INDUSTRIES LTD;UNKNOWN AFFILIATION;BANGLADESH;BANGLADESH;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,030922743;ID;BD;BD;18,48134993;0;0;-0,030922743;19,85261111;0,002158281;0;15,12753189;0;0,806115171;5,12286769;85,58720967
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;NIBONG TEBAL PAPER MILL SDN BHD;UNKNOWN AFFILIATION;MALAYSIA;MALAYSIA;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,312476524;ID;MY;MY;186,7553621;0;0;-0,312476524;200,6120543;0,021809587;0;152,8647911;0;8,145851427;51,76694419;864,8648714
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;NIPPON PAPER INDUSTRIES CO LTD;NIPPON PAPER;JAPAN;JAPAN;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,715722108;ID;JP;JP;427,7599471;0;0;-0,715722108;459,4984625;0,049954484;0;350,1341768;0;18,6579327;118,571296;1980,958124
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;OVERSEAS RESOURCES CO LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,415561784;ID;CN;HK;248,3655107;0;0;-0,415561784;266,7934926;0,029004518;0;203,2945211;0;10,83314839;68,84473563;1150,18173
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;PHUONG TRANG BAC GIANG CO LTD;UNKNOWN AFFILIATION;VIETNAM;VIETNAM;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,080753997;ID;VN;VN;48,26360006;0;0;-0,080753997;51,84461559;0,0056363;0;39,50518507;0;2,105150348;13,37824555;223,508936
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-6,12054343;ID;ID;;3658,016572;0;0;-6,12054343;3929,430519;0,427188967;0;2994,194828;0;159,5545059;1013,970028;16940,29022
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;PUDUMJEE PAPER PRODUCTS LTD;UNKNOWN AFFILIATION;INDIA;INDIA;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,308138092;ID;IN;IN;184,1624458;0;0;-0,308138092;197,8267514;0,021506782;0;150,7424124;0;8,032754217;51,0482106;852,8570653
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;QINGDAO FREE TRADE SUPPLY CHAIN;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,344199847;ID;CN;CN;205,7151884;0;0;-0,344199847;220,9786433;0,024023745;0;168,3839701;0;8,972836672;57,02244134;952,6679074
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;RIZHAO BAFANG PAPER CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,016919597;ID;CN;CN;10,11220101;0;0;-0,016919597;10,86249624;0,001180919;0;8,277135808;0;0,441071604;2,803013201;46,82964563
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;RONIT ENTERPRISE;UNKNOWN AFFILIATION;INDIA;INDIA;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,008613346;ID;IN;IN;5,147870323;0;0;-0,008613346;5,529826984;0,000601176;0;4,213684216;0;0,224538596;1,426944387;23,83980923
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SAIGON PAPER CORP;SAIGON;VIETNAM;VIETNAM;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,035560822;ID;VN;VN;21,25335375;0;0;-0,035560822;22,83028937;0,002482;0;17,39649906;0;0,927023782;5,891242775;98,42437109
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SAMWHA PAPER CO LTD;UNKNOWN AFFILIATION;SOUTH KOREA;SOUTH KOREA;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,000468173;ID;KR;KR;0,279809383;0;0;-0,000468173;0,300570407;3,26766E-05;0;0,229032262;0;0,01220466;0,077560701;1,295798437
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SHANGHAI LEXUAN INTERNATIONAL TRADE CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,016863448;ID;CN;CN;10,07864303;0;0;-0,016863448;10,82644836;0,001177;0;8,24966761;0;0,43960788;2,793711225;46,6742385
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SINOLIGHT MATERIALS CO LTD;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,088099872;ID;CN;CN;52,65395051;0;0;-0,088099872;56,56071698;0,006149012;0;43,09881685;0;2,296647621;14,59521208;243,8406675
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;SORBENT PAPER CO PTY LTD;SINAR MAS;AUSTRALIA;AUSTRALIA;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,083779221;ID;AU;AU;50,07166176;0;0;-0,083779221;53,78683008;0,005847448;0;40,98513708;0;2,184013958;13,87942435;231,8820773
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;TEPPATANA PAPER MILL CO LTD;UNKNOWN AFFILIATION;THAILAND;THAILAND;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,011624233;ID;TH;TH;6,947363004;0;0;-0,011624233;7,462836668;0,000811324;0;5,686622234;0;0,303028444;1,925747935;32,17326745
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;THAI CANE PAPER PUBLIC CO LTD;UNKNOWN AFFILIATION;THAILAND;THAILAND;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,040883018;ID;TH;TH;24,43422874;0;0;-0,040883018;26,24717581;0,002853468;0;20,00013938;0;1,065766438;6,772953351;113,1550166
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;THAI CARD BOARD CO LTD;UNKNOWN AFFILIATION;THAILAND;THAILAND;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,116230876;ID;TH;TH;69,4667844;0;0;-0,116230876;74,62101312;0,008112441;0;56,86061898;0;3,029985852;19,2555818;321,7009723
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;THAI PAPER CO LTD;UNKNOWN AFFILIATION;THAILAND;THAILAND;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,087082306;ID;TH;TH;52,04578996;0;0;-0,087082306;55,90743272;0,00607799;0;42,60101944;0;2,270121017;14,42663533;241,0242734
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;THE EASTERN INDUSTRIAL CO LTD;UNKNOWN AFFILIATION;THAILAND;THAILAND;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,099529547;ID;TH;TH;59,48503345;0;0;-0,099529547;63,89864594;0,006946756;0;48,6902604;0;2,594604188;16,48872821;275,4754414
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;TIANJIN PORT FREE TRADE ZONE MANTE;UNKNOWN AFFILIATION;CHINA (MAINLAND);CHINA (MAINLAND);ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,069833025;ID;CN;CN;41,73654953;0;0;-0,069833025;44,83327733;0,00487406;0;34,16260103;0;1,820454994;11,56900453;193,2821374
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;TRICELL (HK) LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,869962004;ID;CN;HK;519,9432801;0;0;-0,869962004;558,5215245;0,060719799;0;425,5889631;0;22,67876362;144,1237053;2407,859529
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;UPM (CHINA) CO LTD;UPM-KYMMENE;CHINA (MAINLAND);CHINA (MAINLAND);ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,799545464;ID;CN;CN;477,8579861;0;0;-0,799545464;513,3136269;0,055805012;0;391,1409044;0;20,84309717;132,4580319;2212,962354
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;VECHEM ORGANICS PVT LTD;UNKNOWN AFFILIATION;INDIA;INDIA;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,244753763;ID;IN;IN;146,2800372;0;0;-0,244753763;157,1335807;0,017082814;0;119,7345397;0;6,380408233;40,54754003;677,4234706
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;VINA KRAFT PAPER CO LTD;RENGO;VIETNAM;VIETNAM;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,054329402;ID;VN;VN;32,47062231;0;0;-0,054329402;34,87984587;0,003791971;0;26,57816536;0;1,416295961;9,000570983;150,3715892
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;VINDA PAPER (CHINA) CO LTD;VINDA;CHINA (MAINLAND);CHINA (MAINLAND);ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-2,087910411;ID;CN;CN;1247,86483;0;0;-2,087910411;1340,452687;0,14572763;0;1021,414295;0;54,42907445;345,8971581;5778,867303
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;VINDA PAPER (LIAONING) CO LTD;VINDA;CHINA (MAINLAND);CHINA (MAINLAND);ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,253239994;ID;CN;CN;151,3519353;0;0;-0,253239994;162,5817986;0,017675119;0;123,8860385;0;6,601633091;41,9534256;700,9114523
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;VINDA PAPER NORTH (BEIJING) CO LTD;VINDA;CHINA (MAINLAND);CHINA (MAINLAND);ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,406103724;ID;CN;CN;242,7127867;0;0;-0,406103724;260,7213533;0,028344383;0;198,6675993;0;10,5865892;67,27785024;1124,003941
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;VINDA PAPER (SHANDONG) CO LTD;VINDA;CHINA (MAINLAND);CHINA (MAINLAND);ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,557489885;ID;CN;CN;333,190551;0;0;-0,557489885;357,9122986;0,03891052;0;272,7263272;0;14,53302703;92,35749093;1543,006851
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;VINDA PAPER (SI CHUAN) CO LTD;VINDA;CHINA (MAINLAND);CHINA (MAINLAND);ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,874506048;ID;CN;CN;522,6590827;0;0;-0,874506048;561,4388316;0,061036955;0;427,8119279;0;22,79722086;144,8765019;2420,436422
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;VINDA PAPER (ZHEJIANG) CO LTD;VINDA;CHINA (MAINLAND);CHINA (MAINLAND);ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-1,821451672;ID;CN;CN;1088,612552;0;0;-1,821451672;1169,384364;0,127129897;0;891,0615925;0;47,48284607;301,753827;5041,369331
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;VINDA PERSONAL CARE (CHINA) LTD;VINDA;CHINA (MAINLAND);CHINA (MAINLAND);ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-2,38578001;ID;CN;CN;1425,890187;0;0;-2,38578001;1531,686996;0,166517713;0;1167,133319;0;62,19414257;395,2442217;6603,303485
2019;INDONESIA;KALIMANTAN TENGAH;PLANTATION;PT KORINTIGA HUTANI;KORINDO;TANJUNG ENIM LESTARI;MARUBENI;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;VISY PULP AND PAPER PTY LTD;UNKNOWN AFFILIATION;AUSTRALIA;AUSTRALIA;ID-62;ID-WOOD-CONCESSION-0365;0;0;0;-0,166506435;ID;AU;AU;99,51457819;0;0;-0,166506435;106,8982638;0,01162147;0;81,45562749;0;4,34060345;27,58456602;460,8524324
