YEAR,HS_CODE,MILL_CORPORATE_GROUP,MILL,PORT_OF_EXPORT,PROVINCE_OF_EXPORT,PULP_EXPORT_VOLUME_TONNES,FOB_VALUES_USD,IMPORTER_CORPORATE_GROUP,IMPORTER,COUNTRY_OF_IMPORTER,PORT_OF_DESTINATION,COUNTRY_OF_DESTINATION
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,485,264812,NIPPON PAPER,SIAM NIPPON INDUSTRIAL PAPER CO LTD,THAILAND,LAT KRABANG,THAILAND
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3000,1477500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2600,1413100,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,543500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,246250,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),SHANGHAI,CHINA (MAINLAND)
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,105,58260,UNKNOWN AFFILIATION,VECHEM ORGANICS PVT LTD,INDIA,JAWAHARLAL NEHRU (NHAVA S,INDIA
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,105,58118,UNKNOWN AFFILIATION,TESORO TRADELINKS,INDIA,CHENNAI (EX MADRAS),INDIA
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,105,54382,UNKNOWN AFFILIATION,VECHEM ORGANICS PVT LTD,INDIA,JAWAHARLAL NEHRU (NHAVA S,INDIA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,237600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,237600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,40,19560,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,237600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,237600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,237600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,237600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,237600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,560,299168,BATAAN,BATAAN 2020 INC,PHILIPPINES,MANILA NORTH HARBOUR,PHILIPPINES
2023,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2020,896038,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHATTOGRAM,BANGLADESH
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2020,1206311,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,237600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,237600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,237600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,215160,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,237600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,237600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,200,107834,RENGO,VINA KRAFT PAPER CO LTD,VIETNAM,CAT LAI,VIETNAM
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,294,157743,ITC,ITC LTD - PAPERBOARDS & SPECIALTY PAPERS DIVSION,INDIA,HALDIA,INDIA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,421350,SINAR MAS,TAMIL NADU NEWSPRINT AND PAPERS LTD,INDIA,TUTICORIN,INDIA
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,209,107701,ANKIT,ANKIT PULPS AND BOARDS PVT LTD,INDIA,ICD MIHAN,INDIA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,237600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,237600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,237600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,237600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,215160,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,215160,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,20,10800,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,237600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,237600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,237600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,215160,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,106,58414,UNKNOWN AFFILIATION,VECHEM ORGANICS PVT LTD,INDIA,JAWAHARLAL NEHRU (NHAVA S,INDIA
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,105,58283,UNKNOWN AFFILIATION,VECHEM ORGANICS PVT LTD,INDIA,SONIPAT,INDIA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,237600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,237600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,237600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,121,53792,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,KAOHSIUNG,TAIWAN
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,727,322640,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHATTOGRAM,BANGLADESH
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,4040,2409767,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,200,99370,CREATIVE,CREATIVE PAPER MILLS LTD,BANGLADESH,CHATTOGRAM,BANGLADESH
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,493500,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,246750,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,315,140052,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,TAICHUNG,TAIWAN
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,297175,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,6800,3702600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,105,57876,UNKNOWN AFFILIATION,TESORO TRADELINKS,INDIA,JAWAHARLAL NEHRU (NHAVA S,INDIA
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,19,11562,NIPPON PAPER,NIPPON PAPER CRECIA CO LTD,JAPAN,SHIMIZU,JAPAN
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,200,99370,CREATIVE,CREATIVE PAPER MILLS LTD,BANGLADESH,CHATTOGRAM,BANGLADESH
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,224424,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHATTOGRAM,BANGLADESH
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4500,2450250,SINAR MAS,SHANDONG BOHUI PAPER INDUSTRY CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,96,57924,MARUBENI,MARUBENI CORP,JAPAN,SHIMIZU,JAPAN
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,263,116408,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHATTOGRAM,BANGLADESH
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,301271,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,96,58238,MARUBENI,MARUBENI CORP,JAPAN,SHIMIZU,JAPAN
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,190,115066,MARUBENI,MARUBENI CORP,JAPAN,SHIMIZU,JAPAN
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2700,1332450,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,224333,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,97,43055,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,KAOHSIUNG,TAIWAN
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,484,284035,ZHONGSHUN / C&S PAPER,JIANGMEN ZHONGSHUN PAPER INDUSTRY CO LTD,CHINA (MAINLAND),XINHUI,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,303,134464,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,PAT BANGKOK,THAILAND
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,301511,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,301170,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4000,2178000,SINAR MAS,SHANDONG BOHUI PAPER INDUSTRY CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,300817,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,483,272925,YIBIN GRACE,YIBIN HIEST FIBRE LTD CORP,CHINA (MAINLAND),YIBIN,CHINA (MAINLAND)
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,484,250195,VINDA,VINDA PAPER (LIAONING) CO LTD,CHINA (MAINLAND),YINGKOU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5000,2722500,SINAR MAS,SHANDONG BOHUI PAPER INDUSTRY CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1011,448306,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHATTOGRAM,BANGLADESH
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2500,1361250,SINAR MAS,SHANDONG BOHUI PAPER INDUSTRY CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,162,71658,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,485,280143,HIGH HOPE,HIGH HOPE ZHONGTIAN CORP,CHINA (MAINLAND),XINGANG,CHINA (MAINLAND)
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,484,279932,XIANMEN C&D,HONG KONG PAPER SOURCES CO LTD,CHINA (HONG KONG),XINGANG,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,200,98370,CREATIVE,CREATIVE PAPER MILLS LTD,BANGLADESH,CHATTOGRAM,BANGLADESH
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,458500,HANSOL,HANSOL PAPER CO LTD,CHINA (MAINLAND),ULSAN,SOUTH KOREA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,200,98370,CREATIVE,CREATIVE PAPER MILLS LTD,BANGLADESH,CHATTOGRAM,BANGLADESH
2023,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1212,537218,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,PYONGTAEK,SOUTH KOREA
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,303,134186,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHATTOGRAM,BANGLADESH
2023,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,3533,1565394,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,GUNSAN (ES KUNSAN),SOUTH KOREA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,200,98370,CREATIVE,CREATIVE PAPER MILLS LTD,BANGLADESH,CHATTOGRAM,BANGLADESH
2023,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1545,685512,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,IYOMISHIMA,JAPAN
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,6300,2699550,HANKUK,HANKUK PAPER MFG CO LTD,CHINA (MAINLAND),ULSAN,SOUTH KOREA
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,200,98370,CREATIVE,CREATIVE PAPER MILLS LTD,BANGLADESH,CHATTOGRAM,BANGLADESH
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,224058,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHATTOGRAM,BANGLADESH
2023,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1889,837679,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,PYONGTAEK,SOUTH KOREA
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,526,309035,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,200,98370,CREATIVE,CREATIVE PAPER MILLS LTD,BANGLADESH,CHATTOGRAM,BANGLADESH
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,301135,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,301102,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,488,252621,VINDA,VINDA PAPER (LIAONING) CO LTD,CHINA (MAINLAND),YINGKOU,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1010,448726,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1009,604186,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,301068,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,223988,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CAT LAI,VIETNAM
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,488,254181,VINDA,VINDA PAPER (SI CHUAN) CO LTD,CHINA (MAINLAND),CHONGQING,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,5758,2545568,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SHANGHAI,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1313,581262,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SHANGHAI,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,200,86370,PARTEX STAR,PARTEX PAPER MILLS LTD,BANGLADESH,CHATTOGRAM,BANGLADESH
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,489,279644,ZHEIJANG WELBON PULP & PAPER GROUP,ZHEJIANG WELBON TRADING CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,504,301706,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3150,1713600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,100,43185,PARTEX STAR,PARTEX PAPER MILLS LTD,BANGLADESH,CHATTOGRAM,BANGLADESH
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3150,1713600,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,223838,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHATTOGRAM,BANGLADESH
2023,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,498,409455,ROYAL GOLDEN EAGLE,APEX FIBER RESOURCES & TRADING FZCO,UNITED ARAB EMIRATES,QINGDAO,CHINA (MAINLAND)
2023,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,200,86370,PARTEX STAR,PARTEX PAPER MILLS LTD,BANGLADESH,CHATTOGRAM,BANGLADESH
2023,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3700,2012800,SINAR MAS,KING PAPER SOURCE TRADING (SHANGHAI) CO LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2023,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,487,246155,UNKNOWN AFFILIATION,CHINA PAPER CORP,CHINA (MAINLAND),ZHANJIANG,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,224464,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CAT LAI,VIETNAM
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,99,43891,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,QINGDAO,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,8579,4993362,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SHANGHAI,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,4545,2718130,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,SHANGHAI,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,504,301395,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1010,602534,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2023,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,709,424946,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,NANTONG,CHINA (MAINLAND)
2023,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,224358,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
