Year;Country of wood production;Province of wood production;Pulp wood source;Wood supplier;Wood supplier corporate group;Pulp mill;Pulp mill corporate group;Zero deforestation commitments;Product type;Pulp grade;Province of pulp export;Importer;Importer corporate group;Country of importer;Country of destination;Province of wood production trase id;Wood supplier trase id;Emissions from peat burning;Emissions from peat subsidence;Gross emissions from land use change;Net emissions from land use change;Country of wood production trase id;Country of destination (Trase ID);Country of importer trase id;Pulp volume;Annual wood pulp deforestation;Annual burned area;Total emissions in wood pulp concession;Concession area;Annual deforestation;Annual Deforestation on Peatlands;Pulpwood planted area;Peat area;Natural forest area;Historical deforestation for wood pulp;Pulpwood volume
2021;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;DISSOLVING PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-13;ID-WOOD-CONCESSION-0398;0;0;6,482865456;5,582977616;ID;ID;;151,520106;0,018365058;0;5,582977616;514,2767177;4,357140246;0;169,3809295;0;175,6623086;80,01655748;768,3572944
2021;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;CHINA (MAINLAND);ID-13;ID-WOOD-CONCESSION-0398;0;0;24,73496353;21,30149834;ID;CN;MY;578,1153909;0,070070718;0;21,30149834;1962,190322;16,62439331;0;646,2622342;0;670,2284395;305,2981193;2931,618709
2021;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;JAPAN;ID-13;ID-WOOD-CONCESSION-0398;0;0;2,665564373;2,295556854;ID;JP;MY;62,30062912;0,007551174;0;2,295556854;211,4555216;1,791528436;0;69,64447652;0;72,22719563;32,90046451;315,926012
2021;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL FAR EAST MALAYSIA SDN BHD;ROYAL GOLDEN EAGLE / TANOTO;MALAYSIA;SOUTH KOREA;ID-13;ID-WOOD-CONCESSION-0398;0;0;6,917117896;5,956951389;ID;KR;MY;161,6696265;0,019595235;0;5,956951389;548,725361;4,649001739;0;180,7268509;0;187,428986;85,37643817;819,825435
2021;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;BANGLADESH;ID-13;ID-WOOD-CONCESSION-0398;0;0;18,57629112;15,99771247;ID;BD;SG;434,1724535;0,052624054;0;15,99771247;1473,631389;12,48514353;0;485,3516516;0;503,350595;229,283004;2201,685179
2021;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;CHINA (MAINLAND);ID-13;ID-WOOD-CONCESSION-0398;0;0;9,22039741;7,940512217;ID;CN;SG;215,50279;0,026120106;0;7,940512217;731,4413277;6,197038165;0;240,9057374;0;249,8395666;113,8053017;1092,812994
2021;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;DJIBOUTI;ID-13;ID-WOOD-CONCESSION-0398;0;0;0,241080101;0,207615724;ID;DJ;SG;5,634619865;0,000682946;0;0,207615724;19,12454978;0,162030173;0;6,298815219;0;6,532402594;2,975597735;28,57311408
2021;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;EGYPT;ID-13;ID-WOOD-CONCESSION-0398;0;0;0,060841607;0,052396172;ID;EG;SG;1,422014204;0,000172356;0;0,052396172;4,826480237;0,040891704;0;1,589637797;0;1,648588458;0,75095434;7,21102311
2021;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;INDIA;ID-13;ID-WOOD-CONCESSION-0398;0;0;16,08228424;13,84989918;ID;IN;SG;375,8815341;0,045558879;0;13,84989918;1275,785285;10,80891905;0;420,1895398;0;435,7719895;198,5000352;1906,092374
2021;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;KUWAIT;ID-13;ID-WOOD-CONCESSION-0398;0;0;0,28171468;0,24260981;ID;KW;SG;6,584347385;0,000798059;0;0,24260981;22,34803453;0,189340714;0;7,360494321;0;7,63345336;3,477141251;33,38917504
2021;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;LEBANON;ID-13;ID-WOOD-CONCESSION-0398;0;0;0,093102339;0,080178785;ID;LB;SG;2,176024834;0,000263746;0;0,080178785;7,38567929;0,062574173;0;2,432529375;0;2,52273811;1,14914133;11,03460523
2021;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;MYANMAR;ID-13;ID-WOOD-CONCESSION-0398;0;0;0,012364553;0,010648227;ID;MM;SG;0,288989232;3,50271E-05;0;0,010648227;0,980862788;0,008310228;0;0,323054583;0;0,335034848;0,152612905;1,465462176
2021;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;PAKISTAN;ID-13;ID-WOOD-CONCESSION-0398;0;0;0,766684337;0,660260732;ID;PK;SG;17,9192508;0,00217191;0;0,660260732;60,8200042;0,515289296;0;20,03152872;0;20,77438464;9,463013187;90,86838323
2021;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;PHILIPPINES;ID-13;ID-WOOD-CONCESSION-0398;0;0;0,126585423;0,109014075;ID;PH;SG;2,958604774;0,000358599;0;0,109014075;10,04184588;0,085078187;0;3,307357945;0;3,430009116;1,562415545;15,0030621
2021;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SAUDI ARABIA;ID-13;ID-WOOD-CONCESSION-0398;0;0;0,351040766;0,302312727;ID;SA;SG;8,204664184;0,00099445;0;0,302312727;27,84757665;0,235934844;0;9,171810144;0;9,511940625;4,332817608;41,60578909
2021;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;SOUTH KOREA;ID-13;ID-WOOD-CONCESSION-0398;0;0;3,292818555;2,835741759;ID;KR;SG;76,96106298;0,009328098;0;2,835741759;261,2147252;2,213106588;0;86,03304684;0;89,22352519;40,64252251;390,2689595
2021;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;TAIWAN;ID-13;ID-WOOD-CONCESSION-0398;0;0;0,115800096;0,099725862;ID;TW;SG;2,706525837;0,000328046;0;0,099725862;9,186260891;0,077829359;0;3,025564554;0;3,137765604;1,429294672;13,72477174
2021;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;THAILAND;ID-13;ID-WOOD-CONCESSION-0398;0;0;0,492059006;0,423756198;ID;TH;SG;11,50059851;0,001393935;0;0,423756198;39,03435794;0,330713342;0;12,85626123;0;13,33302713;6,073374194;58,31944676
2021;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;UNITED ARAB EMIRATES;ID-13;ID-WOOD-CONCESSION-0398;0;0;6,625128957;5,705493492;ID;AE;SG;154,8451451;0,018768071;0;5,705493492;525,5622838;4,452755685;0;173,0979161;0;179,5171372;81,77248403;785,2185419
2021;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;APRIL INTERNATIONAL ENTEPRISE PTE LTD;ROYAL GOLDEN EAGLE / TANOTO;SINGAPORE;VIETNAM;ID-13;ID-WOOD-CONCESSION-0398;0;0;2,862777361;2,465394668;ID;VN;SG;66,9099694;0,008109851;0;2,465394668;227,1001542;1,924075479;0;74,79715468;0;77,57095744;35,33462029;339,2999412
2021;INDONESIA;SUMATERA BARAT;PLANTATION;PT BUKIT RAYA MUDISA;ROYAL GOLDEN EAGLE / TANOTO;APRIL;ROYAL GOLDEN EAGLE / TANOTO;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;RIAU;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;PROCESSED DOMESTICALLY;INDONESIA;ID-13;ID-WOOD-CONCESSION-0398;0;0;123,1744437;106,0765747;ID;ID;;2878,882014;0,348936101;0;106,0765747;9771,257637;82,78566468;0;3218,23766;0;3337,583864;1520,314592;14598,78859
2021;INDONESIA;SUMATERA SELATAN;NATURAL FOREST;PT OKI PULP & PAPER MILLS;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;BRIGHTENING SKY CO LTD;UNKNOWN AFFILIATION;CHINA (HONG KONG);CHINA (MAINLAND);ID-16;ID-WOOD-CONCESSION-0656;0;4185,187266;0;0;ID;CN;HK;1177,772093;0;0;4185,187266;86,97832453;0;0;86,97832453;56,98283514;0;0;5289,777608
2021;INDONESIA;SUMATERA SELATAN;NATURAL FOREST;PT OKI PULP & PAPER MILLS;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD;CHINA UNION;MACAO;CHINA (MAINLAND);ID-16;ID-WOOD-CONCESSION-0656;0;5796,819095;0;0;ID;CN;MO;1631,308547;0;0;5796,819095;120,471936;0;0;120,471936;78,92578417;0;0;7326,765065
2021;INDONESIA;SUMATERA SELATAN;NATURAL FOREST;PT OKI PULP & PAPER MILLS;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;CROWN PAPER MILLS LTD;ITTIHAD PAPER MILL;UNITED ARAB EMIRATES;UNITED ARAB EMIRATES;ID-16;ID-WOOD-CONCESSION-0656;0;86,2711755;0;0;ID;AE;AE;24,27795376;0;0;86,2711755;1,792923906;0;0;1,792923906;1,174613191;0;0;109,0406004
2021;INDONESIA;SUMATERA SELATAN;NATURAL FOREST;PT OKI PULP & PAPER MILLS;SINAR MAS;OKI;SINAR MAS;COMPANY COMMITMENT;WOOD PULP CHEMICAL;PAPER GRADE PULP;SUMATERA SELATAN;DRAGON CROWN (HK) TRADING LTD;DRAGON CROWN HOLDINGS;CHINA (HONG KONG);CHINA (MAINLAND);ID-16;ID-WOOD-CONCESSION-0656;0;3909,16264;0;0;ID;CN;HK;1100,09478;0;0;3909,16264;81,24186449;0;0;81,24186449;53,22466024;0;0;4940,902207
