YEAR,HS_CODE,MILL_CORPORATE_GROUP,MILL,PORT_OF_EXPORT,PROVINCE_OF_EXPORT,PULP_EXPORT_VOLUME_TONNES,FOB_VALUES_USD,IMPORTER_CORPORATE_GROUP,IMPORTER,COUNTRY_OF_IMPORTER,PORT_OF_DESTINATION,COUNTRY_OF_DESTINATION
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,61,45164,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,607,450492,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,385,285644,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1013,751333,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1013,751352,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,689,510979,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,81,60057,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,182,135161,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,10200,5508000,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,ULSAN,SOUTH KOREA
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,120,63556,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,KARACHI,PAKISTAN
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,259913,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,EL ISKANDARIYA (= ALEXAND,EGYPT
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,260,127770,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CAT LAI,VIETNAM
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,140,70196,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CAT LAI,VIETNAM
2021,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2816,1439017,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,GUNSAN (ES KUNSAN),SOUTH KOREA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2010,1027173,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,IYOMISHIMA,JAPAN
2021,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,3716,1898961,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PYONGTAEK,SOUTH KOREA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2011,1027479,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,PYONGTAEK,SOUTH KOREA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,221,106272,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,#N/A,INDIA
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,356456,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,7031,3556517,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,NINGBO,CHINA (MAINLAND)
2021,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,3000,1450500,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,DAGANG,CHINA (MAINLAND)
2021,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,3000,1450500,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,DAGANG,CHINA (MAINLAND)
2021,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,2500,1208750,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,DAGANG,CHINA (MAINLAND)
2021,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,3000,1450500,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,DAGANG,CHINA (MAINLAND)
2021,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,100,53350,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,MACAO,DAGANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,356463,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,356477,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,356591,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,356459,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,355969,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,356054,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,242,123472,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,261,133311,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,KARACHI,PAKISTAN
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,141,67543,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,PIPAVAV (VICTOR) PORT,INDIA
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,356351,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,284,199783,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,356449,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,256865,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,PIPAVAV (VICTOR) PORT,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,301,153949,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,PIPAVAV (VICTOR) PORT,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,181,92583,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JEBEL ALI,UNITED ARAB EMIRATES
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1012,751144,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1013,751618,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,740,415575,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,SHUAIBA,KUWAIT
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,96469,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JEDDAH,SAUDI ARABIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,102739,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,NINGBO,CHINA (MAINLAND)
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,96454,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JEDDAH,SAUDI ARABIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,241,115816,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ABU DHABI,UNITED ARAB EMIRATES
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1013,751550,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1013,751661,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,405,300526,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,81,59911,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1013,751811,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1012,751190,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1013,751487,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,61,45033,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,503,256779,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,NINGBO,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1012,750779,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1011,750372,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,465,345350,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1011,750486,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,102654,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JAWAHARLAL NEHRU (NHAVA S,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,96386,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SANAND,INDIA
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,356342,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,356020,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,463,236365,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,AD DAMMAM,SAUDI ARABIA
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,376496,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,375602,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,375471,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,375577,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,375419,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,375398,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1015,752912,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1014,752430,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,100,61521,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,DA NANG,VIETNAM
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1016,753645,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1012,750734,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1012,750888,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1012,750974,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,375619,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1016,753590,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,241,123246,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,KARACHI,PAKISTAN
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,771,393978,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SHUAIBA,KUWAIT
2021,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,1000,450500,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),SHANGHAI,CHINA (MAINLAND)
2021,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,9700,5184650,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (HONG KONG),SHANGHAI,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1013,751383,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,345,255785,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1014,752568,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,9591,4900966,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHITTAGONG,BANGLADESH
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,375419,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,507,376379,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1004,513030,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,NINGBO,CHINA (MAINLAND)
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,278900,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CAT LAI,VIETNAM
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1013,751602,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1013,751930,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1014,752276,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,668,495965,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1012,751020,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1012,751073,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,375396,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,181,92469,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,JEBEL ALI,UNITED ARAB EMIRATES
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1013,751630,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,1150,557175,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (HONG KONG),NINGBO,CHINA (MAINLAND)
2021,470329,SINAR MAS,INDAH KIAT,SUNGAI PAKNING,RIAU,9550,5104475,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (HONG KONG),NINGBO,CHINA (MAINLAND)
2021,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,294816,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,KARACHI,PAKISTAN
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,122,90245,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,385,285366,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,301,153957,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,#N/A,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,100,51209,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SANAND,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,261,125276,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,PIPAVAV (VICTOR) PORT,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,201,102712,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,PIPAVAV (VICTOR) PORT,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,301,153962,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,#N/A,INDIA
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,375620,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,375475,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,375799,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,375755,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,506,375394,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,508,376788,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,374444,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,374958,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,CHINA (MAINLAND)
2021,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,10118,7507416,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,LIANYUNGANG,CHINA (MAINLAND)
2021,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,7428,3795545,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,KAKINADA,INDIA
2021,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,301,154062,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,CHANGSHU,CHINA (MAINLAND)
