YEAR,HS_CODE,MILL_CORPORATE_GROUP,MILL,PORT_OF_EXPORT,PROVINCE_OF_EXPORT,PULP_EXPORT_VOLUME_TONNES,FOB_VALUES_USD,IMPORTER_CORPORATE_GROUP,IMPORTER,COUNTRY_OF_IMPORTER,PORT_OF_DESTINATION,COUNTRY_OF_DESTINATION
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,510,305627,MARUBENI,MARUBENI CORP,CHINA (MAINLAND),WUHAN,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3100,1671675,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,6960,3741000,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,316170,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,MALAYSIA
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,277588,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,DALIAN,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,10000,5392500,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,504,315828,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,JIUJIANG,NEW ZEALAND
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,808,383117,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HAIPHONG,SINGAPORE
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,404,191353,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,TUTICORIN,SINGAPORE
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,316646,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,JIUJIANG,NEW ZEALAND
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,316009,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,MALAYSIA
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,404,253618,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,NEW ZEALAND
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,316092,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,LIANYUNGANG,NEW ZEALAND
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,516,305657,MARUBENI,MARUBENI CORP,CHINA (HONG KONG),QINGDAO,CHINA (HONG KONG)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,6000,3225000,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1009,631712,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,JIUJIANG,NEW ZEALAND
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2500,1348125,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,NINGBO,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,182,114105,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,NEW ZEALAND
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,316623,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,NEW ZEALAND
2024,440122,ROYAL GOLDEN EAGLE,BALIKPAPAN CHIP LESTARI,BALIKPAPAN,KALIMANTAN TIMUR,18653,2667336,ROYAL GOLDEN EAGLE,RECURSOS TRADING FZCO,CHINA (MAINLAND),RIZHAO,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1500,808875,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,NINGBO,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,700,396634,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,HAIPHONG,VIETNAM
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,269581,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),QINGDAO,CHINA (HONG KONG)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2424,1522909,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,MALAYSIA
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1010,478992,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HAIPHONG,SINGAPORE
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,311,147348,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,SHUWAIKH,NEW ZEALAND
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2000,1078500,UNKNOWN AFFILIATION,SUZHOU GUANBAO TRADING LTD,CHINA (MAINLAND),NINGBO,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1340,720250,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,2020,1267884,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,JIUJIANG,NEW ZEALAND
2024,470200,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,606,381176,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,MALAYSIA
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,7500,4044375,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,NINGBO,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4300,2311250,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,6000,3225000,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,320,173280,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,238260,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,90,48735,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,238260,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,434,239351,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,434,239351,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,26,16480,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,MALAYSIA
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,238260,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,239123,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,PIPAVAV (VICTOR) PORT,SINGAPORE
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,146,80519,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,238260,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,238260,UNKNOWN AFFILIATION,FREELAND UNIVERSAL LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,271278,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CAT LAI,VIETNAM
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1516,718909,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHATTOGRAM,SINGAPORE
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,211687,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,1515,718067,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHATTOGRAM,SINGAPORE
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,368,217330,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,MALAYSIA
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,4,1918,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,SOUTHAMPTON,SINGAPORE
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,218,103546,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ANTWERPEN,SINGAPORE
2024,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,500,405271,ROYAL GOLDEN EAGLE,APEX FIBER RESOURCES & TRADING FZCO,UNITED ARAB EMIRATES,SHANGHAI,NEW ZEALAND
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,262309,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,TUTICORIN,INDIA
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,217644,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,FUTONG,RIAU,8080,3833703,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HALDIA,SINGAPORE
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,504,314670,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,NEW ZEALAND
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,1021,588538,MARUBENI,MARUBENI CORP,CHINA (MAINLAND),YIBIN,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,213,123419,MARUBENI,MARUBENI CORP,INDIA,ICD MIHAN,INDIA
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,513,306973,MARUBENI,MARUBENI CORP,CHINA (MAINLAND),XINHUI,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,398,218900,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,226,124300,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,434,238700,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,434,238700,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,202,96009,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ABU DHABI,SINGAPORE
2024,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,498,403646,ROYAL GOLDEN EAGLE,APEX FIBER RESOURCES & TRADING FZCO,UNITED ARAB EMIRATES,SHANGHAI,NEW ZEALAND
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,211687,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,808,383117,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,TUTICORIN,SINGAPORE
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,303,143874,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,ICD MIHAN,SINGAPORE
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,239289,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,PIPAVAV (VICTOR) PORT,SINGAPORE
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,217644,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,239331,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,TUTICORIN,SINGAPORE
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,217644,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,707,335304,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,CHATTOGRAM,SINGAPORE
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,300,164888,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,KAOHSIUNG,TAIWAN
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,217644,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1011,479045,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HAIPHONG,SINGAPORE
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,400,217644,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (MAINLAND),QINZHOU,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,303,143659,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,KATHUWAS ICD/ALWAR,SINGAPORE
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,434,238374,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,302298,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,FUZHOU,MALAYSIA
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,434,238374,UNKNOWN AFFILIATION,ROCKDALE CAPITAL PTE LTD,SINGAPORE,DAGANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,237270,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,32,17576,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,260,140205,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,303,143819,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,KATHUWAS ICD/ALWAR,SINGAPORE
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,434,238374,UNKNOWN AFFILIATION,ROCKDALE CAPITAL PTE LTD,SINGAPORE,DAGANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,358,196632,UNKNOWN AFFILIATION,ROCKDALE CAPITAL PTE LTD,SINGAPORE,DAGANG,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1010,478929,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,NINGBO,SINGAPORE
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1010,633908,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,NEW ZEALAND
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,505,317535,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,MALAYSIA
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1010,634006,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,FUZHOU,NEW ZEALAND
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1010,633815,ROYAL GOLDEN EAGLE,APRIL FINE PAPER TRADING MIDDLE EAST,UNITED ARAB EMIRATES,JIUJIANG,NEW ZEALAND
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,808,382810,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,TUTICORIN,SINGAPORE
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,1000,525030,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,LAT KRABANG,THAILAND
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,500,275650,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (MAINLAND),DALIAN,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1516,951219,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,MALAYSIA
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1300,718900,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,CHANGSHU,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,553000,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,380,204915,CHINA UNION,CHINA UNION (MACAO COMMERCIAL OFFSHORE) CO LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,TOBA PULP LESTARI,BELAWAN,SUMATERA UTARA,403,326812,ROYAL GOLDEN EAGLE,APEX FIBER RESOURCES & TRADING FZCO,UNITED ARAB EMIRATES,KEELUNG (CHILUNG),NEW ZEALAND
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,1026,613220,MARUBENI,MARUBENI CORP,CHINA (HONG KONG),QINGDAO,CHINA (HONG KONG)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,800,434486,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),CHANGSHU,CHINA (HONG KONG)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,3500,1935500,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2000,1086000,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2024,470200,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,499,313366,ROYAL GOLDEN EAGLE,APRIL FAR EAST MALAYSIA SDN BHD,MALAYSIA,JIUJIANG,MALAYSIA
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,1030,595145,MARUBENI,MARUBENI CORP,CHINA (MAINLAND),YIBIN,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,1027,614074,MARUBENI,MARUBENI CORP,CHINA (HONG KONG),QINGDAO,CHINA (HONG KONG)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,440,237270,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,500,271514,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),CHANGSHU,CHINA (HONG KONG)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,2300,1271900,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,5000,2765000,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,200,110600,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1010,479111,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,HAIPHONG,SINGAPORE
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,1000,543028,DRAGON CROWN HOLDINGS,DRAGON CROWN (HK) TRADING LTD,CHINA (HONG KONG),CHANGSHU,CHINA (HONG KONG)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,700,387100,UNKNOWN AFFILIATION,BRIGHTENING SKY CO LTD,CHINA (MAINLAND),QINGDAO,CHINA (MAINLAND)
2024,470329,ROYAL GOLDEN EAGLE,APRIL,BUATAN,RIAU,1009,478867,ROYAL GOLDEN EAGLE,APRIL INTERNATIONAL ENTEPRISE PTE LTD,SINGAPORE,WUHAN,SINGAPORE
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,1034,597637,MARUBENI,MARUBENI CORP,CHINA (MAINLAND),YIBIN,CHINA (MAINLAND)
2024,470329,MARUBENI,TANJUNG ENIM LESTARI,PANJANG,SUMATERA SELATAN,1027,613708,MARUBENI,MARUBENI CORP,CHINA (HONG KONG),QINGDAO,CHINA (HONG KONG)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,4000,2212000,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,SINGAPORE,QINGDAO,CHINA (MAINLAND)
2024,470329,SINAR MAS,INDAH KIAT,PERAWANG,RIAU,80,43140,SINAR MAS,GOLDEN PROFIT TRADING PTE LTD,CHINA (MAINLAND),DAGANG,CHINA (MAINLAND)
2024,470329,SINAR MAS,OKI,SULTAN MAHMUD BADARUDDIN (U),SUMATERA SELATAN,900,488700,UNKNOWN AFFILIATION,GILSTEAD PACIFIC (HK) LTD,CHINA (MAINLAND),CHANGSHU,CHINA (MAINLAND)
